CRG0316,1
CRG0317,1
CRG0318,1
CRG0319,1
CRG0325,0
CRG0321,0
CRG0322,0
CRG0323,0
CRG0329,1
CRG0330,0
CRG0324,0
CRG0326,0
CRG0338,0
CRG0339,1
CRG0337,1
CRG0340,1
CRG0353,1
CRG0354,1
CRG0350,1
CRG0356,1
CRG0342,1
CRG0343,1
CRG0341,1
CRG0344,1
CRG0346,1
CRG0352,1
CRG0355,1
CRG0357,1
CRG0349,1
CRG0358,1
CRG0345,1
CRG0360,1
CRG0361,1
CRG0359,1
CRG0362,1
CRG0363,1
CRG0364,1
CRG0366,1
CRG0365,2
CRG0371,1
CRG0368,1
CRG0369,1
CRG0367,1
CRG0370,1
CRG0372,1
CRG0373,1
CRG0374,1
CRG0375,1
CRG0376,1
CRG0377,1
CRG0378,1
CRG0223,1
CRG0235,1
CRG0236,1
CRG0238,0
CRG0233,1
CRG0234,1
CRG0222,1
CRG020,1
CRG021,1
CRG022,1
CRG023,1
CRG024,1
CRG025,1
CRG026,1
CRG028,1
CRG029,1
CRG0210,1
CRG0211,1
CRG0212,1
CRG0213,1
CRG0214,1
CRG0215,1
CRG0216,1
CRG0217,1
CRG0218,1
CRG0219,1
CRG0220,1
CRG0221,1
CRG0227,1
CRG0230,1
CRG0226,1
CRG0229,1
CRG0225,1
CRG0232,1
CRG0228,1
CRG0240,1
CRG0239,1
CRG0248,1
CRG0231,1
CRG0241,1
CRG0237,1
CRG0242,1
CRG0243,1
CRG0252,1
CRG0253,1
CRG0257,1
CRG0254,1
CRG0255,1
CRG0256,1
CRG0246,1
CRG0245,1
CRG0249,1
CRG0250,1
CRG0251,1
CRG0260,1
CRG0264,1
CRG0247,1
CRG0244,1
CRG0261,1
CRG0263,0
CRG0262,1
CRG0265,1
CRG0267,1
CRG0269,1
CRG0268,0
CRG0274,1
CRG0266,1
CRG0270,1
CRG0272,1
CRG0273,1
CRG0271,1
CRG0275,1
CRG0276,1
CRG0277,1
CRG0278,1
CRG0130,2
CRG0136,0
CRG0138,1
CRG0134,0
CRG010,2
CRG011,4
CRG012,4
CRG013,2
CRG014,4
CRG015,0
CRG016,0
CRG017,0
CRG018,0
CRG019,4
CRG0110,2
CRG0111,0
CRG0112,4
CRG0113,0
CRG0114,0
CRG0115,0
CRG0116,0
CRG0117,2
CRG0118,0
CRG0119,0
CRG0120,1
CRG0121,0
CRG0122,0
CRG0125,0
CRG0126,0
CRG0132,0
CRG0140,1
CRG0139,1
CRG0131,0
CRG0123,0
CRG0124,0
CRG0135,0
CRG0141,0
CRG0133,0
CRG0137,0
CRG0153,0
CRG0143,1
CRG0156,0
CRG0155,0
CRG0157,0
CRG0159,4
CRG0146,0
CRG0144,1
CRG0158,4
CRG0148,4
CRG0149,0
CRG0150,0
CRG0151,0
CRG0152,0
CRG0164,0
CRG0147,1
CRG0163,0
CRG0160,0
CRG0161,1
CRG0162,4
CRG0167,0
CRG0165,0
CRG0169,0
CRG0168,2
CRG0166,0
CRG0173,0
CRG0170,0
CRG0171,0
CRG0174,0
CRG0175,1
CRG0176,1
CRG0177,1
CRG0728,1
CRG0734,1
CRG0732,1
CRG0721,1
CRG070,1
CRG071,2
CRG072,1
CRG073,1
CRG074,1
CRG075,1
CRG076,1
CRG077,1
CRG078,1
CRG079,1
CRG0710,1
CRG0711,1
CRG0712,1
CRG0713,1
CRG0714,1
CRG0715,1
CRG0716,1
CRG0717,1
CRG0718,1
CRG0720,1
CRG0725,1
CRG0722,1
CRG0723,1
CRG0730,1
CRG0724,1
CRG0726,1
CRG0738,1
CRG0739,1
CRG0740,1
CRG0733,1
CRG0727,1
CRG0731,1
CRG0741,1
CRG0754,1
CRG0755,1
CRG0751,1
CRG0757,1
CRG0745,1
CRG0743,1
CRG0756,1
CRG0752,1
CRG0742,1
CRG0747,1
CRG0748,1
CRG0749,1
CRG0750,1
CRG0758,1
CRG0744,0
CRG0763,0
CRG0746,1
CRG0759,1
CRG0761,0
CRG0762,1
CRG0760,1
CRG0765,1
CRG0767,1
CRG0766,0
CRG0764,1
CRG0769,1
CRG0770,1
CRG0768,1
CRG0773,1
CRG0774,1
CRG0775,1
CRG0776,1
CRG0777,1
CRG0626,0
CRG0631,1
CRG0632,0
CRG0634,0
CRG0629,1
CRG0618,1
CRG0619,1
CRG060,1
CRG061,1
CRG062,1
CRG063,1
CRG064,1
CRG065,1
CRG066,3
CRG067,1
CRG068,1
CRG069,1
CRG0610,1
CRG0611,1
CRG0612,1
CRG0613,1
CRG0614,1
CRG0615,1
CRG0616,1
CRG0617,1
CRG0620,1
CRG0623,1
CRG0625,0
CRG0622,1
CRG0621,0
CRG0628,0
CRG0624,1
CRG0635,1
CRG0636,1
CRG0644,0
CRG0627,0
CRG0637,0
CRG0630,1
CRG0633,0
CRG0638,0
CRG0639,0
CRG0648,0
CRG0651,0
CRG0653,0
CRG0652,0
CRG0649,1
CRG0642,0
CRG0654,0
CRG0645,0
CRG0646,0
CRG0647,0
CRG0655,1
CRG0656,0
CRG0640,0
CRG0641,0
CRG0643,0
CRG0657,0
CRG0659,0
CRG0660,0
CRG0658,1
CRG0661,0
CRG0663,0
CRG0665,0
CRG0664,0
CRG0662,0
CRG0669,1
CRG0666,0
CRG0668,0
CRG0667,0
CRG0670,1
CRG0671,3
CRG0672,1
CRG0673,1
CRG0674,1
CRG0423,1
CRG0430,1
CRG0435,1
CRG0436,1
CRG0438,1
CRG0433,1
CRG0434,1
CRG0422,1
CRG040,1
CRG041,1
CRG042,1
CRG043,1
CRG044,1
CRG045,1
CRG046,1
CRG047,1
CRG048,1
CRG049,1
CRG0410,1
CRG0411,1
CRG0412,1
CRG0413,1
CRG0414,1
CRG0415,1
CRG0416,1
CRG0417,2
CRG0418,1
CRG0419,1
CRG0421,1
CRG0427,1
CRG0429,1
CRG0424,1
CRG0425,1
CRG0432,1
CRG0426,1
CRG0428,1
CRG0439,1
CRG0442,1
CRG0431,0
CRG0440,1
CRG0437,1
CRG0441,1
CRG0453,1
CRG0456,1
CRG0457,1
CRG0452,1
CRG0459,1
CRG0458,1
CRG0446,1
CRG0445,1
CRG0443,1
CRG0444,1
CRG0448,1
CRG0449,1
CRG0450,1
CRG0451,1
CRG0460,1
CRG0464,1
CRG0447,1
CRG0461,1
CRG0463,1
CRG0462,1
CRG0465,1
CRG0467,1
CRG0466,1
CRG0469,1
CRG0468,1
CRG0474,1
CRG0473,1
CRG0470,1
CRG0471,1
CRG0472,1
CRG0475,1
CRG0476,1
CRG0477,1
CRG0478,1
CRG0932,1
CRG0937,1
CRG0938,1
CRG0940,1
CRG0935,1
CRG0936,1
CRG0924,1
CRG090,1
CRG091,1
CRG092,1
CRG093,1
CRG094,1
CRG095,1
CRG096,1
CRG097,0
CRG098,1
CRG099,1
CRG0910,1
CRG0911,1
CRG0912,1
CRG0913,1
CRG0914,1
CRG0915,1
CRG0916,1
CRG0917,1
CRG0918,1
CRG0919,1
CRG0920,1
CRG0921,1
CRG0923,1
CRG0925,1
CRG0926,1
CRG0931,1
CRG0928,1
CRG0927,1
CRG0933,1
CRG0934,1
CRG0930,1
CRG0941,1
CRG0950,1
CRG0929,1
CRG0942,1
CRG0939,1
CRG0944,1
CRG0954,1
CRG0943,1
CRG0957,1
CRG0958,1
CRG0959,1
CRG0960,1
CRG0946,1
CRG0948,1
CRG0947,1
CRG0962,1
CRG0945,0
CRG0951,1
CRG0952,1
CRG0953,1
CRG0955,1
CRG0961,1
CRG0956,1
CRG0966,1
CRG0949,1
CRG0964,1
CRG0965,1
CRG0963,1
CRG0967,1
CRG0968,1
CRG0970,1
CRG0969,1
CRG0972,1
CRG0973,0
CRG0971,1
CRG0974,1
CRG0976,1
CRG0977,1
CRG0978,1
CRG0835,1
CRG0837,1
CRG0831,2
CRG0832,1
CRG0833,1
CRG0822,1
CRG080,1
CRG081,1
CRG082,1
CRG083,1
CRG084,1
CRG085,1
CRG086,1
CRG087,1
CRG088,1
CRG089,1
CRG0810,1
CRG0811,1
CRG0812,1
CRG0813,1
CRG0814,1
CRG0815,1
CRG0816,1
CRG0817,1
CRG0818,1
CRG0819,1
CRG0820,1
CRG0821,1
CRG0823,1
CRG0826,1
CRG0829,1
CRG0824,1
CRG0825,1
CRG0827,1
CRG0839,1
CRG0838,1
CRG0828,1
CRG0847,1
CRG0840,1
CRG0830,1
CRG0834,1
CRG0836,1
CRG0852,1
CRG0855,1
CRG0856,1
CRG0857,1
CRG0858,1
CRG0846,1
CRG0844,1
CRG0843,1
CRG0848,1
CRG0849,1
CRG0850,1
CRG0851,1
CRG0854,1
CRG0859,1
CRG0845,1
CRG0864,1
CRG0841,1
CRG0860,1
CRG0862,1
CRG0863,1
CRG0861,1
CRG0866,1
CRG0868,1
CRG0867,1
CRG0865,1
CRG0869,1
CRG0873,1
CRG0870,1
CRG0871,1
CRG0872,1
CRG0874,1
CRG0875,0
CRG0876,1
CRG0877,1
GC1123,1
GC1129,1
GC1131,0
GC1127,1
GC1116,1
GC110,0
GC111,0
GC112,0
GC113,1
GC114,0
GC115,0
GC116,0
GC117,0
GC118,0
GC119,0
GC1110,0
GC1111,0
GC1112,1
GC1113,1
GC1114,1
GC1115,1
GC1117,1
GC1118,1
GC1125,1
GC1121,1
GC1132,1
GC1122,1
GC1134,0
GC1120,1
GC1124,1
GC1135,0
GC1128,1
GC1126,1
GC1133,1
GC1130,0
GC1136,0
GC1149,0
GC1150,0
GC1148,1
GC1152,0
GC1137,0
GC1140,0
GC1139,0
GC1153,0
GC1151,0
GC1142,0
GC1143,0
GC1144,0
GC1145,0
GC1158,0
GC1141,0
GC1154,0
GC1157,0
GC1146,1
GC1155,0
GC1160,1
GC1162,1
GC1161,1
GC1159,1
GC1163,0
GC100,0
GC1028,2
GC1035,0
GC1042,2
GC1043,2
GC1039,0
GC101,0
GC102,0
GC103,0
GC104,3
GC105,1
GC106,0
GC107,0
GC108,2
GC109,3
GC1010,1
GC1011,3
GC1012,0
GC1013,1
GC1014,0
GC1015,3
GC1016,0
GC1017,1
GC1018,0
GC1019,0
GC1020,0
GC1021,0
GC1022,0
GC1023,2
GC1024,3
GC1025,2
GC1026,2
GC1027,0
GC1029,3
GC1032,0
GC1033,0
GC1030,0
GC1031,2
GC1037,0
GC1038,2
GC1034,2
GC1045,1
GC1044,2
GC1051,0
GC1047,1
GC1048,0
GC1049,0
GC1050,0
GC1040,0
GC1036,1
GC1046,2
GC1041,0
GC1058,0
GC1061,0
GC1062,2
GC1063,2
GC1060,1
GC1064,2
GC1055,2
GC1065,0
GC1059,1
GC1054,0
GC1056,2
GC1057,0
GC1070,2
GC1052,3
GC1053,2
GC1066,2
GC1069,2
GC1067,0
GC1068,2
GC1072,2
GC1073,2
GC1071,4
GC1074,2
GC1077,2
GC1075,2
GC1076,0
ST111017,0
ST11100,0
ST11101,0
ST11102,0
ST11103,0
ST11104,0
ST11105,0
ST11106,0
ST11107,1
ST11108,1
ST11109,0
ST111010,0
ST111011,0
ST111021,1
ST111022,1
ST111024,0
ST111025,0
ST111026,1
ST111013,0
ST111014,0
ST111015,1
ST111028,0
ST111012,0
ST111018,0
ST111019,0
ST111020,1
ST111027,1
ST111029,0
ST111016,1
ST111031,0
ST111032,1
ST111030,0
ST111033,1
ST111034,0
ST111036,1
ST111035,1
ST111038,1
ST111037,1
ST111040,1
ST111039,1
ST111041,1
ST111042,1
ST111043,1
ST111044,1
ST111045,1
ST111046,0
ST111047,0
ST111048,0
ST111049,1
ST111050,1
ST111051,2
ST111052,1
ST111053,0
ST111054,1
ST111055,0
ST111056,1
ST11110,0
ST11111,1
ST11112,1
ST11113,0
ST11114,0
ST11115,0
ST11116,0
ST11117,1
ST11118,2
ST11119,1
ST111110,1
ST111111,3
ST111112,4
ST111122,4
ST111126,0
ST111123,3
ST111127,4
ST111124,0
ST111128,3
ST111129,4
ST111114,0
ST111116,0
ST111115,0
ST111113,0
ST111125,4
ST111118,3
ST111119,0
ST111120,4
ST111121,3
ST111130,3
ST111134,0
ST111117,0
ST111132,0
ST111133,4
ST111131,2
ST111135,0
ST111136,0
ST111137,0
ST111138,1
ST111144,1
ST111143,0
ST111140,4
ST111141,4
ST111142,0
ST111139,0
ST111145,1
ST111146,1
ST111147,0
ST111148,1
ST111149,0
ST111150,4
ST111151,4
ST105931,1
ST105932,1
ST105923,1
ST105925,1
ST105920,1
ST105921,1
ST105928,1
ST10591,1
ST10592,1
ST10593,1
ST10594,2
ST10595,1
ST10596,1
ST10597,2
ST10598,1
ST10599,1
ST105910,1
ST105911,0
ST105912,1
ST105913,1
ST105914,2
ST105915,1
ST105916,1
ST105917,1
ST105918,0
ST105924,1
ST105934,1
ST105935,1
ST105926,1
ST105930,1
ST105927,1
ST105919,1
ST105936,1
ST105929,1
ST105937,1
ST105948,0
ST105938,1
ST105952,1
ST105949,1
ST105953,1
ST105951,1
ST105950,1
ST105955,1
ST105941,1
ST105940,1
ST105954,1
ST105939,1
ST105944,1
ST105945,1
ST105946,1
ST105947,1
ST105956,1
ST105942,1
ST105960,1
ST105943,1
ST105958,2
ST105957,1
ST105959,1
ST105961,1
ST105962,1
ST105964,1
ST105963,2
ST105969,2
ST105967,1
ST105968,0
ST105965,2
ST105966,1
ST105970,1
ST105971,2
ST105972,1
ST105973,2
ST105974,2
ST105824,0
ST105829,0
ST105830,0
ST105832,1
ST105827,0
ST105828,0
ST105817,3
ST105823,3
ST105818,3
ST105819,3
ST105825,0
ST105826,0
ST105820,3
ST10580,1
ST10581,0
ST10582,3
ST10583,3
ST10584,3
ST10585,3
ST10586,0
ST10587,3
ST10588,3
ST10589,3
ST105810,0
ST105811,0
ST105814,0
ST105815,1
ST105816,0
ST105821,3
ST105822,3
ST105834,0
ST105835,3
ST105836,0
ST105833,1
ST105831,0
ST105849,4
ST105850,3
ST105852,3
ST105853,3
ST105838,0
ST105839,3
ST105837,0
ST105842,0
ST105843,3
ST105844,0
ST105845,3
ST105846,1
ST105851,3
ST105854,0
ST105840,1
ST105841,0
ST105856,3
ST105857,3
ST105858,1
ST105855,3
ST105859,3
ST105860,3
ST105862,3
ST105861,3
ST105864,1
ST105865,0
ST105863,0
ST105866,1
ST105868,1
ST105869,3
ST105870,3
ST105871,0
ST105872,3
ST105873,3
ST105874,3
ST105875,3
ST105876,1
ST105877,0
ST105878,1
ST105711,1
ST105717,1
ST105719,1
ST105715,1
ST10575,1
ST10578,1
ST10574,1
ST10576,1
ST105713,1
ST10577,1
ST10571,1
ST10572,1
ST10573,1
ST10579,1
ST105710,1
ST105722,1
ST105712,1
ST105723,0
ST105716,1
ST105721,1
ST105720,1
ST105714,1
ST105718,0
ST105734,1
ST105724,1
ST105737,1
ST105738,1
ST105735,1
ST105739,1
ST105736,2
ST105726,1
ST105725,0
ST105730,1
ST105731,1
ST105732,1
ST105733,0
ST105741,1
ST105727,1
ST105728,1
ST105729,0
ST105740,0
ST105742,1
ST105744,1
ST105745,0
ST105743,1
ST105750,1
ST105749,1
ST105748,1
ST105747,0
ST105746,1
ST105752,1
ST105753,1
ST105754,1
ST105751,0
ST105755,1
ST105756,0
ST105757,1
ST105758,1
ST105760,1
ST105761,1
ST105627,1
ST105628,0
ST105629,0
ST105625,3
ST105618,1
ST105615,0
ST105614,2
ST105616,3
ST105617,1
ST10560,1
ST10561,1
ST10563,1
ST10564,3
ST10565,0
ST10566,0
ST10567,1
ST10568,2
ST10569,1
ST105610,1
ST105611,1
ST105612,0
ST105613,1
ST105619,1
ST105631,2
ST105630,1
ST105620,1
ST105632,0
ST105633,1
ST105623,0
ST105626,1
ST105621,1
ST105622,1
ST105624,1
ST105634,3
ST105647,3
ST105648,1
ST105646,1
ST105650,1
ST105636,0
ST105649,1
ST105635,3
ST105640,1
ST105641,1
ST105642,0
ST105643,1
ST105651,1
ST105637,1
ST105639,3
ST105638,1
ST105654,1
ST105655,1
ST105653,0
ST105656,1
ST105658,1
ST105659,1
ST105657,1
ST105664,1
ST105662,1
ST105663,1
ST105661,1
ST105665,1
ST105666,1
ST105667,1
ST105668,1
ST105669,1
ST105670,2
ST105671,0
ST105672,1
ST105524,0
ST105529,0
ST105530,0
ST105532,0
ST105527,0
ST105528,2
ST105517,4
ST105518,0
ST105522,0
ST105519,4
ST105520,0
ST105526,0
ST10550,0
ST10551,0
ST10552,0
ST10553,0
ST10554,0
ST10555,0
ST10556,0
ST10557,0
ST10558,0
ST10559,1
ST105510,1
ST105511,0
ST105512,0
ST105513,0
ST105514,0
ST105515,4
ST105516,0
ST105521,4
ST105525,0
ST105534,1
ST105535,0
ST105531,0
ST105536,0
ST105549,0
ST105550,0
ST105551,0
ST105547,1
ST105553,0
ST105538,1
ST105539,0
ST105540,0
ST105552,0
ST105537,1
ST105542,0
ST105543,0
ST105544,0
ST105545,0
ST105546,0
ST105554,0
ST105541,0
ST105557,0
ST105556,0
ST105558,0
ST105555,0
ST105559,0
ST105562,0
ST105563,0
ST105568,0
ST105560,1
ST105567,0
ST105564,2
ST105561,1
ST105566,0
ST105565,0
ST105569,0
ST105570,2
ST105571,1
ST105572,0
ST105573,0
ST105574,0
ST105575,1
ST105576,0
ST105577,0
ST105417,1
ST105418,1
ST105423,1
ST105424,1
ST105421,1
ST105415,1
ST105413,1
ST105414,1
ST105411,1
ST105410,1
ST105416,1
ST105412,1
ST105419,1
ST105420,1
ST10541,1
ST10542,1
ST10543,1
ST10545,1
ST10546,1
ST10547,1
ST10548,1
ST10549,1
ST105427,1
ST105426,1
ST105428,1
ST105422,1
ST105425,1
ST105430,1
ST105429,1
ST105440,1
ST105443,1
ST105444,1
ST105442,1
ST105431,1
ST105447,1
ST105435,1
ST105436,1
ST105437,1
ST105438,1
ST105439,1
ST105441,1
ST105445,1
ST105449,1
ST105450,1
ST105434,1
ST105432,1
ST105433,1
ST105448,1
ST105452,1
ST105456,1
ST105455,1
ST105462,1
ST105453,1
ST105454,1
ST105460,1
ST105461,1
ST105463,1
ST105465,1
ST105466,1
ST105467,1
ST105468,1
ST105469,1
ST105470,1
ST105471,1
ST105473,1
ST105474,1
ST105325,0
ST105330,0
ST105333,1
ST105328,0
ST105329,0
ST105318,3
ST105324,3
ST105319,2
ST105320,1
ST105321,2
ST105327,0
ST10530,1
ST10531,1
ST10532,1
ST10533,2
ST10534,0
ST10535,2
ST10536,1
ST10537,1
ST10538,1
ST10539,1
ST105310,1
ST105311,1
ST105312,1
ST105313,1
ST105314,1
ST105316,1
ST105317,0
ST105322,3
ST105323,0
ST105343,2
ST105326,1
ST105331,0
ST105332,0
ST105334,1
ST105335,3
ST105336,2
ST105347,1
ST105350,3
ST105349,1
ST105351,0
ST105353,0
ST105341,1
ST105340,0
ST105354,0
ST105338,3
ST105344,0
ST105345,0
ST105352,1
ST105359,0
ST105339,0
ST105337,3
ST105342,3
ST105355,0
ST105357,3
ST105358,2
ST105348,1
ST105356,1
ST105360,0
ST105361,0
ST105363,0
ST105362,0
ST105364,1
ST105369,0
ST105365,1
ST105366,1
ST105368,1
ST105370,3
ST105371,0
ST105372,0
ST105373,0
ST105374,2
ST105375,0
ST105376,0
ST105377,1
ST105217,0
ST105229,1
ST105230,1
ST105221,1
ST105219,1
ST105220,1
ST10520,1
ST10521,1
ST10522,1
ST10523,1
ST10524,3
ST10525,0
ST10526,1
ST10527,1
ST10528,1
ST10529,1
ST105210,1
ST105212,1
ST105213,1
ST105214,1
ST105215,1
ST105216,0
ST105218,1
ST105233,1
ST105234,1
ST105236,1
ST105223,0
ST105232,1
ST105228,1
ST105237,1
ST105250,3
ST105249,1
ST105252,1
ST105253,3
ST105243,1
ST105244,1
ST105245,1
ST105258,1
ST105239,1
ST105241,1
ST105242,1
ST105254,1
ST105255,1
ST105256,1
ST105259,1
ST105263,1
ST105262,0
ST105268,1
ST105261,1
ST105260,0
ST105264,1
ST105266,1
ST105265,1
ST105269,1
ST105270,2
ST105271,1
ST105272,1
ST105273,1
ST105274,1
ST105125,2
ST105126,0
ST105128,0
ST105114,0
ST105117,0
ST105120,2
ST105115,2
ST105122,0
ST105116,2
ST10510,0
ST10511,0
ST10512,0
ST10513,1
ST10514,2
ST10515,0
ST10516,0
ST10517,0
ST10518,2
ST10519,1
ST105110,1
ST105112,1
ST105113,0
ST105118,2
ST105119,2
ST105131,2
ST105121,1
ST105132,2
ST105124,1
ST105130,1
ST105123,2
ST105129,1
ST105127,2
ST105133,1
ST105134,0
ST105137,1
ST105136,2
ST105135,2
ST105139,0
ST105140,2
ST105141,0
ST105142,2
ST105143,1
ST105138,2
ST105024,1
ST105029,0
ST105030,0
ST105027,2
ST105028,0
ST105017,1
ST105023,1
ST105018,1
ST105016,1
ST105019,1
ST105020,1
ST105026,1
ST10500,1
ST10501,0
ST10502,0
ST10503,0
ST10504,0
ST10505,1
ST10506,1
ST10507,1
ST10508,0
ST10509,1
ST105010,1
ST105011,2
ST105012,0
ST105013,1
ST105014,1
ST105015,0
ST105021,1
ST105022,0
ST105032,0
ST105033,1
ST105042,0
ST105034,0
ST105035,1
ST105036,0
ST105025,1
ST105031,1
ST105046,0
ST105049,0
ST105050,0
ST105052,0
ST105053,0
ST105038,1
ST105037,0
ST105043,0
ST105044,0
ST105045,0
ST105051,0
ST105054,1
ST105039,0
ST105040,0
ST105041,0
ST105056,0
ST105057,0
ST105055,0
ST105058,1
ST105059,0
ST105060,0
ST105062,0
ST105064,1
ST105061,1
ST105065,0
ST105063,0
ST105066,1
ST105068,1
ST105069,0
ST105070,0
ST105071,0
ST105072,0
ST105073,1
ST105074,0
ST105075,0
ST105076,1
ST105077,0
ST105078,1
ST110118,0
ST110120,2
ST110116,0
ST11018,0
ST11019,0
ST11017,1
ST110114,0
ST110110,0
ST110122,0
ST110111,0
ST110130,0
ST110123,2
ST110124,1
ST110117,2
ST110112,1
ST110113,0
ST11010,0
ST11011,0
ST11012,0
ST11013,0
ST11014,1
ST11015,0
ST11016,0
ST110115,0
ST110121,0
ST110119,0
ST110125,0
ST110135,1
ST110138,0
ST110139,1
ST110140,2
ST110126,0
ST110129,2
ST110128,2
ST110142,0
ST110127,0
ST110131,2
ST110132,1
ST110133,0
ST110134,0
ST110141,2
ST110137,1
ST110143,1
ST110145,2
ST110144,4
ST110146,2
ST110147,0
ST110149,0
ST110156,0
ST110150,0
ST110148,1
ST110151,1
ST110154,2
ST110155,0
ST110152,0
ST110153,0
ST110157,1
ST110158,0
ST110159,2
ST110160,0
ST110161,0
ST110162,1
ST110163,0
ST110164,1
ST110165,1
ST110166,0
ST110167,0
ST110168,1
ST110169,0
ST110012,0
ST110018,0
ST110016,0
ST11009,0
ST11007,0
ST11008,0
ST110014,0
ST110010,0
ST110021,1
ST110011,0
ST110030,0
ST110023,0
ST110013,0
ST110020,0
ST110024,0
ST110017,0
ST11000,4
ST11001,4
ST11002,4
ST11003,4
ST11004,4
ST11005,0
ST11006,0
ST110015,0
ST110022,1
ST110019,0
ST110025,0
ST110035,1
ST110038,0
ST110039,0
ST110041,0
ST110026,0
ST110042,0
ST110040,0
ST110027,0
ST110031,0
ST110032,0
ST110033,0
ST110034,0
ST110037,1
ST110047,0
ST110029,0
ST110028,0
ST110043,0
ST110045,0
ST110046,0
ST110044,0
ST110049,0
ST110051,0
ST110048,0
ST110050,0
ST110056,0
ST110053,0
ST110054,0
ST110055,0
ST110052,0
ST110057,0
ST110059,0
ST110060,0
ST110061,0
ST110062,0
ST110063,0
ST110064,0
ST110065,0
ST110066,0
ST110067,0
ST110068,0
ST110069,0
SS0818,1
SS0825,1
SS0830,1
SS0831,1
SS0833,1
SS0828,1
SS0829,1
SS0817,1
SS082,1
SS083,1
SS084,1
SS085,1
SS086,1
SS087,1
SS088,2
SS089,1
SS0810,1
SS0811,1
SS0812,1
SS0813,1
SS0814,1
SS0815,1
SS0816,1
SS0822,1
SS0824,1
SS0820,1
SS0827,1
SS0819,0
SS0823,1
SS0821,1
SS0834,1
SS0837,1
SS0826,1
SS0836,1
SS0835,1
SS0832,1
SS0847,1
SS0848,1
SS0851,1
SS0852,1
SS0849,1
SS0841,1
SS0840,1
SS0853,1
SS0843,1
SS0844,1
SS0845,1
SS0846,1
SS0850,1
SS0854,1
SS0855,1
SS0859,1
SS0842,1
SS0838,1
SS0839,1
SS0856,1
SS0858,1
SS0857,1
SS0860,0
SS0862,1
SS0864,1
SS0863,1
SS0869,1
SS0861,1
SS0865,1
SS0867,1
SS0866,1
SS0868,1
SS0870,1
SS0871,1
SS0872,1
SS0930,1
SS0937,1
SS0942,1
SS0943,1
SS0945,1
SS0940,1
SS0941,0
SS090,1
SS091,2
SS092,1
SS093,1
SS094,1
SS095,1
SS096,1
SS097,1
SS098,1
SS099,0
SS0910,2
SS0911,1
SS0912,1
SS0913,1
SS0914,0
SS0915,1
SS0916,1
SS0917,0
SS0918,1
SS0919,1
SS0920,0
SS0921,0
SS0922,2
SS0923,1
SS0924,0
SS0925,1
SS0927,1
SS0928,1
SS0929,1
SS0931,1
SS0934,0
SS0933,1
SS0936,1
SS0932,1
SS0939,1
SS0935,1
SS0946,1
SS0938,1
SS0944,2
SS0949,1
SS0950,0
SS0948,1
SS0959,1
SS0960,1
SS0961,1
SS0964,1
SS0962,1
SS0966,1
SS0951,1
SS0953,1
SS0954,1
SS0952,1
SS0965,0
SS0955,1
SS0956,1
SS0957,1
SS0958,1
SS0967,1
SS0963,1
SS0971,2
SS0970,0
SS0968,1
SS0969,1
SS0972,1
SS0974,1
SS0976,0
SS0975,1
SS0973,1
SS0977,1
SS0644,1
SS0651,1
SS0652,1
SS0647,1
SS0648,2
SS0636,0
SS060,1
SS061,1
SS062,3
SS063,1
SS064,1
SS065,1
SS066,0
SS067,1
SS068,1
SS069,1
SS0610,2
SS0611,1
SS0612,1
SS0613,1
SS0614,1
SS0615,0
SS0616,2
SS0617,1
SS0618,1
SS0619,1
SS0620,0
SS0621,0
SS0622,1
SS0623,1
SS0624,2
SS0625,0
SS0626,2
SS0627,2
SS0628,1
SS0629,2
SS0630,2
SS0631,2
SS0632,1
SS0633,1
SS0634,1
SS0635,1
SS0637,1
SS0641,2
SS0643,0
SS0640,2
SS0638,2
SS0639,2
SS0645,1
SS0646,2
SS0642,2
SS0653,1
SS0649,1
SS0654,0
SS0650,0
SS0655,1
SS0656,0
SS0665,1
SS0666,1
SS0658,0
SS0660,0
SS0659,1
SS0657,0
SS0662,1
SS0663,0
SS0664,1
SS0661,1
SS0723,1
SS0724,1
SS0721,1
SS0722,1
SS0710,1
SS0711,1
SS070,1
SS071,1
SS073,1
SS074,1
SS075,1
SS076,1
SS077,1
SS078,1
SS079,1
SS0715,1
SS0712,1
SS0720,1
SS0713,1
SS0714,0
SS0716,1
SS0728,1
SS0730,1
SS0719,1
SS0718,1
SS0727,1
SS0729,1
SS0725,1
SS0726,1
SS0741,1
SS0740,1
SS0742,1
SS0743,1
SS0744,1
SS0747,1
SS0746,1
SS0732,1
SS0733,1
SS0731,1
SS0736,1
SS0737,1
SS0738,1
SS0739,1
SS0745,1
SS0734,1
SS0752,1
SS0735,1
SS0748,1
SS0749,1
SS0751,1
SS0750,1
SS0753,1
SS0755,1
SS0756,1
SS0757,1
SS0762,1
SS0754,1
SS0758,1
SS0759,1
SS0760,1
SS0761,1
SS0763,1
SS0764,1
SS0429,1
SS0444,1
SS0439,1
SS0440,1
SS0428,1
SS040,1
SS041,1
SS042,1
SS043,1
SS044,1
SS045,1
SS049,1
SS0410,1
SS0411,1
SS0412,1
SS0413,1
SS0414,1
SS0415,1
SS0418,1
SS0419,1
SS0420,2
SS0421,2
SS0422,1
SS0423,1
SS0424,1
SS0425,1
SS0427,1
SS0430,1
SS0431,1
SS0438,1
SS0445,1
SS0454,1
SS0437,1
SS0432,1
SS0447,1
SS0443,1
SS0448,1
SS0449,1
SS0459,1
